datasetName,algorithm,epsilon,denoiseLevel,binning,Outlying_og,Outlying_priv,Skewed_og,Skewed_priv,Clumpy_og,Clumpy_priv,Sparse_og,Sparse_priv,Striated_og,Striated_priv,Convex_og,Convex_priv,Skinny_og,Skinny_priv,Stringy_og,Stringy_priv,Monotonic_og,Monotonic_priv,rmsd
4,Geometric,0.05,0,64,0.205496143231,0.000400929108,0.730381045898,0.656819912854,0.132758583336,0.227761268099,2.0954671e-05,0.009188493253,0.0,0.069591827094,0.001086883478,0.404552705844,0.000533446455,0.929102678295,9.2066498e-05,0.382813880158,0.000327040131,0.000152227893,1.1103735266895132
4,Geometric,0.1,0,64,0.205496143231,0.00179132005,0.730381045898,0.656751026402,0.132758583336,0.176744196206,2.0954671e-05,0.009794377231,0.0,0.060612123494,0.001086883478,0.402619876034,0.000533446455,0.925098898113,9.2066498e-05,0.365061950274,0.000327040131,0.000209092996,1.0963002174068257
4,Geometric,0.5,0,64,0.205496143231,0.019418424856,0.730381045898,0.753108213664,0.132758583336,0.065628655157,2.0954671e-05,7.397178e-06,0.0,0.000247785418,0.001086883478,0.0,0.000533446455,0.000743356253,9.2066498e-05,0.000743356253,0.000327040131,1.9956946e-05,0.19912225924113036
4,Laplace,0.01,0,64,0.205496143231,0.000681904693,0.730381045898,0.649752969661,0.132758583336,0.01128913492,2.0954671e-05,0.008522707391,0.0,0.063361761005,0.001086883478,0.404803247157,0.000533446455,0.934229500243,9.2066498e-05,0.368743733774,0.000327040131,0.000941558637,1.1126415554979427
4,Laplace,0.05,0,64,0.205496143231,0.000867294848,0.730381045898,0.657757743016,0.132758583336,0.005912749921,2.0954671e-05,0.009320376247,0.0,0.063867983095,0.001086883478,0.415548918345,0.000533446455,0.92659410781,9.2066498e-05,0.3556294573,0.000327040131,0.000120964944,1.105973136768562
4,Laplace,0.1,0,64,0.205496143231,0.001814182455,0.730381045898,0.65764705979,0.132758583336,0.005529996312,2.0954671e-05,0.009798131889,0.0,0.06690637128,0.001086883478,0.402024586976,0.000533446455,0.925786580545,9.2066498e-05,0.373705275647,0.000327040131,0.000224894413,1.1063304152300195
4,Laplace,0.5,0,64,0.205496143231,0.023804260899,0.730381045898,0.74908583485,0.132758583336,0.053301033429,2.0954671e-05,7.243776e-06,0.0,0.0,0.001086883478,0.0,0.000533446455,0.000737191301,9.2066498e-05,0.000737191301,0.000327040131,5.8365804e-05,0.19919092062606336
4,AGrid,0.01,1,32,0.12381534782,0.015640596323,0.73034750397,0.674220520165,0.151207877923,0.358163239823,0.001213168639,0.000152341961,0.00818803267,0.001570225845,0.040358224231,0.006376878076,0.111034482022,0.014888790235,0.055040611532,0.007966931189,6.2968935e-05,0.000119312498,0.2652208856847382
4,AGrid,0.05,1,32,0.12381534782,0.023352310815,0.73034750397,0.734671689185,0.151207877923,0.312576086447,0.001213168639,2.2079787e-05,0.00818803267,0.000262674022,0.040358224231,0.000580357972,0.111034482022,0.001298794255,0.055040611532,0.000700464057,6.2968935e-05,0.002341817378,0.22977748736176462
4,AGrid,0.1,1,32,0.12381534782,0.047031675637,0.73034750397,0.753341943073,0.151207877923,0.282726549967,0.001213168639,0.000188408626,0.00818803267,0.001208293804,0.040358224231,0.004966013767,0.111034482022,0.009971116193,0.055040611532,0.00918168845,6.2968935e-05,0.015698346328,0.19386934480258522
4,AGrid,0.5,1,32,0.12381534782,0.045033914736,0.73034750397,0.766404356315,0.151207877923,0.354876326882,0.001213168639,0.004404708159,0.00818803267,0.040427332367,0.040358224231,0.173246604853,0.111034482022,0.298125105054,0.055040611532,0.171687461196,6.2968935e-05,4.2174813e-05,0.3410362402595862
4,AHP,0.01,1,32,0.12381534782,0.000599192472,0.73034750397,0.633638982586,0.151207877923,0.011726789889,0.001213168639,0.011989359395,0.00818803267,0.07406419232,0.040358224231,0.547511767226,0.111034482022,0.867244815021,0.055040611532,0.387829618616,6.2968935e-05,4.7896767e-05,0.9941090659648856
4,AHP,0.05,1,32,0.12381534782,0.0,0.73034750397,0.643702553848,0.151207877923,0.094017984535,0.001213168639,0.011599681725,0.00818803267,0.070692207187,0.040358224231,0.555413885944,0.111034482022,0.874666471537,0.055040611532,0.385024938485,6.2968935e-05,9.89746e-07,0.9936944867908832
4,AHP,0.1,1,32,0.12381534782,0.0,0.73034750397,0.679117017462,0.151207877923,0.146216676322,0.001213168639,0.012843519066,0.00818803267,0.08988457914,0.040358224231,0.5554941475,0.111034482022,0.858763442375,0.055040611532,0.390057299982,6.2968935e-05,0.003223842187,0.9805606030255031
4,AHP,0.5,1,32,0.12381534782,0.033391646431,0.73034750397,0.775769885961,0.151207877923,0.362190006478,0.001213168639,2.8853615e-05,0.00818803267,0.0,0.040358224231,0.001700590613,0.111034482022,0.000496458042,0.055040611532,0.001014217151,6.2968935e-05,0.003418815195,0.2673288685974294
4,DAWA,0.01,1,32,0.12381534782,0.010739041478,0.73034750397,0.746607866305,0.151207877923,0.932586706707,0.001213168639,0.000726051404,0.00818803267,0.005740584946,0.040358224231,0.040788699019,0.111034482022,0.008116164079,0.055040611532,0.021074353552,6.2968935e-05,0.001244828863,0.797092981242117
4,DAWA,0.05,1,32,0.12381534782,0.001961477311,0.73034750397,0.783343108624,0.151207877923,0.027225807903,0.001213168639,0.013839704255,0.00818803267,0.071714693092,0.040358224231,0.429362314724,0.111034482022,0.854934669583,0.055040611532,0.356192160771,6.2968935e-05,0.231109648294,0.9412810497766293
4,DAWA,0.1,1,32,0.12381534782,0.010205050834,0.73034750397,0.748369180238,0.151207877923,0.913159006598,0.001213168639,7.6567538e-05,0.00818803267,0.0008326828,0.040358224231,0.001922980163,0.111034482022,0.003988916005,0.055040611532,0.002402330542,6.2968935e-05,0.002644391208,0.7807499404269177
4,DAWA,0.5,1,32,0.12381534782,0.039416110743,0.73034750397,0.756292517897,0.151207877923,0.305184682387,0.001213168639,2.6047747e-05,0.00818803267,0.0,0.040358224231,0.000422014535,0.111034482022,0.000688121343,0.055040611532,0.002772643253,6.2968935e-05,0.001348150924,0.2192680933824076
4,Geometric,0.01,1,32,0.12381534782,0.004827755911,0.73034750397,0.677207602863,0.151207877923,0.098322877704,0.001213168639,8.1818167e-05,0.00818803267,0.001100443972,0.040358224231,0.005650968885,0.111034482022,0.003229956089,0.055040611532,0.004021457161,6.2968935e-05,0.008104086241,0.18794748282199128
4,Geometric,0.05,1,32,0.12381534782,0.017461401197,0.73034750397,0.711146940194,0.151207877923,0.179195194953,0.001213168639,1.8778081e-05,0.00818803267,0.0,0.040358224231,0.001638096346,0.111034482022,0.00029432666,0.055040611532,0.000315444145,6.2968935e-05,0.00236641312,0.1711559642186949
4,Geometric,0.1,1,32,0.12381534782,0.036624081469,0.73034750397,0.706826472649,0.151207877923,0.069511594461,0.001213168639,0.000129545528,0.00818803267,0.000832162542,0.040358224231,0.003586153589,0.111034482022,0.010036008038,0.055040611532,0.005884218175,6.2968935e-05,0.007289289759,0.17001932032889994
4,Geometric,0.5,1,32,0.12381534782,0.072609260263,0.73034750397,0.777337223691,0.151207877923,0.167035903902,0.001213168639,0.001783551865,0.00818803267,0.011960502153,0.040358224231,0.050467667903,0.111034482022,0.117542717748,0.055040611532,0.057193065122,6.2968935e-05,1.0053676e-05,0.07241805211322735
4,Laplace,0.01,1,32,0.12381534782,0.007074797954,0.73034750397,0.673245512581,0.151207877923,0.245166732948,0.001213168639,1.4116729e-05,0.00818803267,0.0,0.040358224231,0.00122459039,0.111034482022,0.000289452163,0.055040611532,0.000534444979,6.2968935e-05,0.001245204135,0.20628612230139493
4,Laplace,0.05,1,32,0.12381534782,0.0182843588,0.73034750397,0.712436930226,0.151207877923,0.217450348045,0.001213168639,0.000121096214,0.00818803267,0.00068056451,0.040358224231,0.005603927527,0.111034482022,0.008860184662,0.055040611532,0.00684000861,6.2968935e-05,2.45876e-06,0.1728408163817867
4,Laplace,0.1,1,32,0.12381534782,0.033370596403,0.73034750397,0.712331014951,0.151207877923,0.086659228018,0.001213168639,2.0604949e-05,0.00818803267,0.000222226338,0.040358224231,0.001587851921,0.111034482022,0.000309172227,0.055040611532,0.001031269098,6.2968935e-05,0.000758885854,0.17151379182868218
4,Laplace,0.5,1,32,0.12381534782,0.051006215199,0.73034750397,0.767924891383,0.151207877923,0.146877556944,0.001213168639,2.4820703e-05,0.00818803267,0.0,0.040358224231,0.001513912853,0.111034482022,0.000438439771,0.055040611532,0.002327901563,6.2968935e-05,0.002279083857,0.15272309456349956
4,AGrid,0.01,1,64,0.068468502739,0.004399259332,0.742235635905,0.654798275422,0.235542447204,0.573732005889,0.004473382426,0.000191028161,0.043716447254,0.001684535141,0.256954139232,0.00950772035,0.373417982624,0.018697084582,0.216806920229,0.010090206495,0.001331465258,2.149925e-06,0.5980782309179533
4,AGrid,0.05,1,64,0.068468502739,0.008734089466,0.742235635905,0.708620199105,0.235542447204,0.619685376534,0.004473382426,0.002738461709,0.043716447254,0.030667352554,0.256954139232,0.191100862949,0.373417982624,0.231281869006,0.216806920229,0.13087060139,0.001331465258,0.002947468051,0.42937660375153297
4,AGrid,0.1,1,64,0.068468502739,0.011703454345,0.742235635905,0.743016915468,0.235542447204,0.611067803427,0.004473382426,0.001056987115,0.043716447254,0.014048582189,0.256954139232,0.067990224798,0.373417982624,0.102717568065,0.216806920229,0.056041349796,0.001331465258,0.000503127057,0.5291184729710667
4,AGrid,0.5,1,64,0.068468502739,0.00950983358,0.742235635905,0.747719884435,0.235542447204,0.640542791025,0.004473382426,0.002503961597,0.043716447254,0.027490147152,0.256954139232,0.14295112618,0.373417982624,0.244311709421,0.216806920229,0.119087232562,0.001331465258,0.003468062869,0.4549917260257145
4,AHP,0.01,1,64,0.068468502739,0.000325665423,0.742235635905,0.606602418255,0.235542447204,0.496611826962,0.004473382426,0.008767436117,0.043716447254,0.076345812156,0.256954139232,0.618294393462,0.373417982624,0.826889273932,0.216806920229,0.361507583559,0.001331465258,0.000160172256,0.6703900332409392
4,AHP,0.05,1,64,0.068468502739,0.001234293933,0.742235635905,0.603442529431,0.235542447204,0.529374506646,0.004473382426,0.008765787894,0.043716447254,0.069076091693,0.256954139232,0.621303643551,0.373417982624,0.819821876123,0.216806920229,0.355446168769,0.001331465258,3.843485e-06,0.679729638863165
4,AHP,0.1,1,64,0.068468502739,0.00799961042,0.742235635905,0.756886299547,0.235542447204,0.361512210474,0.004473382426,0.000369851528,0.043716447254,0.0,0.256954139232,0.006409221798,0.373417982624,0.002272574475,0.216806920229,0.009153318078,0.001331465258,0.009122722522,0.5151406300091438
4,AHP,0.5,1,64,0.068468502739,0.019674313855,0.742235635905,0.814212862663,0.235542447204,0.261707345048,0.004473382426,3.5454307e-05,0.043716447254,0.0,0.256954139232,0.002545470907,0.373417982624,0.000494838391,0.216806920229,0.003636363636,0.001331465258,0.003418243326,0.5093314262351277
4,DAWA,0.01,1,64,0.068468502739,0.0,0.742235635905,0.604422113412,0.235542447204,0.878373677826,0.004473382426,0.024969825029,0.043716447254,0.084812705761,0.256954139232,0.619021565751,0.373417982624,0.718967733422,0.216806920229,0.430894670478,0.001331465258,3.290153e-05,0.8575279606123531
4,DAWA,0.05,1,64,0.068468502739,0.007811318547,0.742235635905,0.655812890525,0.235542447204,0.023814396378,0.004473382426,0.013596724758,0.043716447254,0.073404422089,0.256954139232,0.3895298663,0.373417982624,0.836446722823,0.216806920229,0.390862072146,0.001331465258,0.071766852743,0.5693591494142342
4,DAWA,0.1,1,64,0.068468502739,0.007218401988,0.742235635905,0.743276551719,0.235542447204,0.756594709678,0.004473382426,3.2117344e-05,0.043716447254,0.00059307584,0.256954139232,0.001078517463,0.373417982624,0.002191514543,0.216806920229,0.004151530877,0.001331465258,0.003655250142,0.7250080051908778
4,DAWA,0.5,1,64,0.068468502739,0.012344928184,0.742235635905,0.765420083834,0.235542447204,0.601787031372,0.004473382426,0.002193018369,0.043716447254,0.016015684483,0.256954139232,0.111040300807,0.373417982624,0.220857168689,0.216806920229,0.093995320189,0.001331465258,0.002610305915,0.4452470962595485
4,Geometric,0.01,1,64,0.068468502739,0.000805962878,0.742235635905,0.65297090049,0.235542447204,0.014577367203,0.004473382426,0.008530575423,0.043716447254,0.068981644089,0.256954139232,0.406120150034,0.373417982624,0.934295092742,0.216806920229,0.377798449944,0.001331465258,0.000884829449,0.6517506221029243
4,Geometric,0.05,1,64,0.068468502739,0.002082599341,0.742235635905,0.659577208522,0.235542447204,0.011788231197,0.004473382426,0.009113296399,0.043716447254,0.069577842658,0.256954139232,0.38937732085,0.373417982624,0.931729960965,0.216806920229,0.385964032723,0.001331465258,0.000147316144,0.6479656539104001
4,Geometric,0.1,1,64,0.068468502739,0.0,0.742235635905,0.658033083002,0.235542447204,0.00562819431,0.004473382426,0.009815584982,0.043716447254,0.061607522539,0.256954139232,0.383210848358,0.373417982624,0.931392208474,0.216806920229,0.371121149487,0.001331465258,0.000282051179,0.6450404445483601
4,Geometric,0.5,1,64,0.068468502739,0.010959256702,0.742235635905,0.79149825291,0.235542447204,0.03966748777,0.004473382426,5.0961168e-05,0.043716447254,0.000435570423,0.256954139232,0.000405427855,0.373417982624,0.003261617319,0.216806920229,0.001416024994,0.001331465258,8.0369495e-05,0.5433430681733143
4,Laplace,0.01,1,64,0.068468502739,0.000358678685,0.742235635905,0.652120256559,0.235542447204,0.212142283433,0.004473382426,1.2032968e-05,0.043716447254,0.0,0.256954139232,0.000716541766,0.373417982624,0.000678491217,0.216806920229,0.00030417775,0.001331465258,4.830417e-06,0.5164358247273078
4,Laplace,0.05,1,64,0.068468502739,0.002210970011,0.742235635905,0.656818076929,0.235542447204,0.018219725677,0.004473382426,0.009315077598,0.043716447254,0.062590742156,0.256954139232,0.399896064209,0.373417982624,0.927033310271,0.216806920229,0.365599682742,0.001331465258,0.000161837628,0.6390289864032592
4,Laplace,0.1,1,64,0.068468502739,0.001189579631,0.742235635905,0.667071472224,0.235542447204,0.006752596838,0.004473382426,0.009795628883,0.043716447254,0.067344907406,0.256954139232,0.388637204103,0.373417982624,0.927776544472,0.216806920229,0.371168143763,0.001331465258,0.00031725471,0.6415526413984972
4,Laplace,0.5,1,64,0.068468502739,0.012211685767,0.742235635905,0.788608025618,0.235542447204,0.041248978366,0.004473382426,1.5875062e-05,0.043716447254,0.0,0.256954139232,0.00076287119,0.373417982624,0.000649153783,0.216806920229,0.000208420175,0.001331465258,0.001642643579,0.5445197423262805
5,AGrid,0.01,0,32,0.161015524036,0.019022608665,0.685691128936,0.671522775768,0.07625931462,0.153599796018,6.5200892e-05,0.000124368877,0.000918273646,0.001490853856,0.000476137769,0.00377173213,0.005886609748,0.012089587522,0.004516979278,0.007773416335,0.000207834834,4.5641325e-05,0.16249486214452571
5,AGrid,0.05,0,32,0.161015524036,0.060526013314,0.685691128936,0.732153547658,0.07625931462,0.122271647821,6.5200892e-05,0.000135223132,0.000918273646,0.001497778718,0.000476137769,0.009841314899,0.005886609748,0.001111199013,0.004516979278,0.006377567099,0.000207834834,6.569057e-06,0.12036771593664429
5,AGrid,0.1,0,32,0.161015524036,0.129866713019,0.685691128936,0.736086600804,0.07625931462,0.084454528716,6.5200892e-05,0.000257496087,0.000918273646,0.0015482019,0.000476137769,0.002810863721,0.005886609748,0.016752846274,0.004516979278,0.007333771034,0.000207834834,5.211647e-06,0.06090196012576394
5,AGrid,0.5,0,32,0.161015524036,0.256033069178,0.685691128936,0.722429279561,0.07625931462,0.142848953824,6.5200892e-05,0.000116451003,0.000918273646,0.001721223298,0.000476137769,0.000224630538,0.005886609748,0.007833741298,0.004516979278,0.006363418139,0.000207834834,1.1591867e-05,0.12173806070873386
5,AHP,0.01,0,32,0.161015524036,0.000621655584,0.685691128936,0.627764766896,0.07625931462,0.001999113273,6.5200892e-05,0.011968483173,0.000918273646,0.0766140054,0.000476137769,0.527731357648,0.005886609748,0.879486710352,0.004516979278,0.388984552136,0.000207834834,6.2567291e-05,1.1088094084386506
5,AHP,0.05,0,32,0.161015524036,0.0,0.685691128936,0.674678724081,0.07625931462,0.083869349345,6.5200892e-05,0.013002311776,0.000918273646,0.078291828722,0.000476137769,0.545626618222,0.005886609748,0.863631631621,0.004516979278,0.385159227722,0.000207834834,0.000432752852,1.1000288002173333
5,AHP,0.1,0,32,0.161015524036,0.0,0.685691128936,0.699119878616,0.07625931462,0.046787695767,6.5200892e-05,0.015193328978,0.000918273646,0.079553452446,0.000476137769,0.561445106413,0.005886609748,0.82575094582,0.004516979278,0.383087879887,0.000207834834,3.4935071e-05,1.0786875952968025
5,AHP,0.5,0,32,0.161015524036,0.0,0.685691128936,0.864123427032,0.07625931462,0.543609515821,6.5200892e-05,0.0195880353,0.000918273646,0.062622357237,0.000476137769,0.586566919572,0.005886609748,0.753621195295,0.004516979278,0.374000316795,0.000207834834,0.118288577591,1.1547463976962613
5,DAWA,0.01,0,32,0.161015524036,0.003860756987,0.685691128936,0.647867402294,0.07625931462,0.089927498911,6.5200892e-05,0.010415664315,0.000918273646,0.076579654941,0.000476137769,0.463525223003,0.005886609748,0.876899840278,0.004516979278,0.382432619408,0.000207834834,0.016711671824,1.071595988170111
5,DAWA,0.05,0,32,0.161015524036,0.032789271779,0.685691128936,0.709554914314,0.07625931462,0.326728533848,6.5200892e-05,0.000430813144,0.000918273646,0.003610584019,0.000476137769,0.005921499033,0.005886609748,0.027726449344,0.004516979278,0.018822224261,0.000207834834,0.015941896948,0.28409944615591154
5,DAWA,0.1,0,32,0.161015524036,0.204672051125,0.685691128936,0.709864465598,0.07625931462,0.170351995794,6.5200892e-05,0.00016599146,0.000918273646,0.000942574663,0.000476137769,0.006433148208,0.005886609748,0.010974172534,0.004516979278,0.006283831088,0.000207834834,0.001736085944,0.10682000069220457
5,DAWA,0.5,0,32,0.161015524036,0.136851574691,0.685691128936,0.697410646951,0.07625931462,0.076958696013,6.5200892e-05,5.6721405e-05,0.000918273646,0.000559727599,0.000476137769,0.000140227164,0.005886609748,0.002945506285,0.004516979278,0.00432426041,0.000207834834,0.000960934489,0.027041237714296538
5,Geometric,0.01,0,32,0.161015524036,0.007880682755,0.685691128936,0.66320064398,0.07625931462,0.212821321465,6.5200892e-05,0.000134982977,0.000918273646,0.001207308743,0.000476137769,0.004808688077,0.005886609748,0.010243128246,0.004516979278,0.006899912922,0.000207834834,9.4782383e-05,0.20651589055391545
5,Geometric,0.05,0,32,0.161015524036,0.02012845048,0.685691128936,0.707721846152,0.07625931462,0.127878909227,6.5200892e-05,1.9381294e-05,0.000918273646,0.0,0.000476137769,0.001673529978,0.005886609748,0.000345165952,0.004516979278,0.000446608172,0.000207834834,0.000203899236,0.151817842012777
5,Geometric,0.1,0,32,0.161015524036,0.052658475942,0.685691128936,0.726333667565,0.07625931462,0.105343729301,6.5200892e-05,6.032811e-05,0.000918273646,0.000237519113,0.000476137769,0.002357005328,0.005886609748,0.002636888987,0.004516979278,0.002478772654,0.000207834834,0.002807478305,0.11943384455792735
5,Geometric,0.5,0,32,0.161015524036,0.164142846707,0.685691128936,0.765950773184,0.07625931462,0.102366666248,6.5200892e-05,3.9808135e-05,0.000918273646,0.000427107062,0.000476137769,0.000860297337,0.005886609748,0.00145874419,0.004516979278,0.001977347507,0.000207834834,2.020486e-05,0.08461362092979038
5,Laplace,0.01,0,32,0.161015524036,0.005296813148,0.685691128936,0.665206587294,0.07625931462,0.228306749529,6.5200892e-05,1.4518723e-05,0.000918273646,0.0,0.000476137769,0.000988802166,0.005886609748,0.000539346106,0.004516979278,0.000684319965,0.000207834834,0.000277948645,0.21870242767531906
5,Laplace,0.05,0,32,0.161015524036,0.016083707036,0.685691128936,0.707960507386,0.07625931462,0.198955292244,6.5200892e-05,0.000141311528,0.000918273646,0.001208492107,0.000476137769,0.00462110619,0.005886609748,0.012799128635,0.004516979278,0.006920769041,0.000207834834,4.6614252e-05,0.19138003453348762
5,Laplace,0.1,0,32,0.161015524036,0.063499432894,0.685691128936,0.717149850261,0.07625931462,0.145709404393,6.5200892e-05,0.000112276402,0.000918273646,0.000711125158,0.000476137769,0.004177417997,0.005886609748,0.007925276194,0.004516979278,0.004973848242,0.000207834834,5.4321093e-05,0.1238567204757962
5,Laplace,0.5,0,32,0.161015524036,0.161187764655,0.685691128936,0.764412895973,0.07625931462,0.076920016985,6.5200892e-05,0.000104289038,0.000918273646,0.000397662436,0.000476137769,0.002067440754,0.005886609748,0.005039515229,0.004516979278,0.002842859244,0.000207834834,0.001429057727,0.07877435649591558
5,AGrid,0.01,0,64,0.161015524036,0.013690401019,0.685691128936,0.64989713154,0.07625931462,0.633742506447,6.5200892e-05,0.000147354346,0.000918273646,0.001084247549,0.000476137769,0.005952412092,0.005886609748,0.012765443066,0.004516979278,0.007406920921,0.000207834834,1.02044e-06,0.5778054586544473
5,AGrid,0.05,0,64,0.161015524036,0.018996097469,0.685691128936,0.738960028051,0.07625931462,0.626984335794,6.5200892e-05,0.000185994567,0.000918273646,0.000723448948,0.000476137769,0.007458176876,0.005886609748,0.011988393594,0.004516979278,0.007760509447,0.000207834834,3.513453e-06,0.5713157948994585
5,AGrid,0.1,0,64,0.161015524036,0.011105591321,0.685691128936,0.746630611836,0.07625931462,0.647261945672,6.5200892e-05,0.000265820471,0.000918273646,0.00084807447,0.000476137769,0.008124748904,0.005886609748,0.016722856128,0.004516979278,0.01127011464,0.000207834834,0.00023161582,0.5936768390613169
5,AGrid,0.5,0,64,0.161015524036,0.00449699114,0.685691128936,0.738040678995,0.07625931462,0.449208183446,6.5200892e-05,0.000202539901,0.000918273646,0.000466949114,0.000476137769,0.005467893905,0.005886609748,0.012665133157,0.004516979278,0.006034237478,0.000207834834,0.000175908595,0.4079249648481733
5,AHP,0.01,0,64,0.161015524036,0.0,0.685691128936,0.599986915116,0.07625931462,0.031212267933,6.5200892e-05,0.008762415876,0.000918273646,0.067440196786,0.000476137769,0.61814727874,0.005886609748,0.823395413278,0.004516979278,0.374133005016,0.000207834834,0.000117483679,1.1073642365329435
5,AHP,0.05,0,64,0.161015524036,0.000996489413,0.685691128936,0.592888223954,0.07625931462,0.151776455794,6.5200892e-05,0.011325913623,0.000918273646,0.065619248216,0.000476137769,0.655974443807,0.005886609748,0.638135297207,0.004516979278,0.36962257966,0.000207834834,6.816183e-06,1.0034704284823253
5,AHP,0.1,0,64,0.161015524036,0.0,0.685691128936,0.601540328615,0.07625931462,0.209737512835,6.5200892e-05,0.01133809861,0.000918273646,0.061745599586,0.000476137769,0.662685926254,0.005886609748,0.594263096577,0.004516979278,0.362333050515,0.000207834834,1.89612e-07,0.9835608296127657
5,AHP,0.5,0,64,0.161015524036,0.0,0.685691128936,0.661233757678,0.07625931462,0.233411980236,6.5200892e-05,0.010934181747,0.000918273646,0.077052903678,0.000476137769,0.64135566447,0.005886609748,0.720553641993,0.004516979278,0.378348801832,0.000207834834,0.003377516175,1.0575308752423316
5,DAWA,0.01,0,64,0.161015524036,0.001101756877,0.685691128936,0.647220360292,0.07625931462,0.092613793357,6.5200892e-05,0.017091590246,0.000918273646,0.081121702865,0.000476137769,0.580604764746,0.005886609748,0.788924483954,0.004516979278,0.38215984648,0.000207834834,2.107998e-05,1.0612982974828127
5,DAWA,0.05,0,64,0.161015524036,0.058576901284,0.685691128936,0.772928876627,0.07625931462,0.207039426254,6.5200892e-05,3.3653628e-05,0.000918273646,0.000485541649,0.000476137769,0.00252991383,0.005886609748,0.000640521121,0.004516979278,0.002247878003,0.000207834834,0.000641974809,0.18773598122055057
5,DAWA,0.1,0,64,0.161015524036,0.011578236822,0.685691128936,0.696123380351,0.07625931462,0.084251241993,6.5200892e-05,0.008432133905,0.000918273646,0.071503892882,0.000476137769,0.370922750441,0.005886609748,0.850996692255,0.004516979278,0.369348939531,0.000207834834,0.663742798772,1.205147000485406
5,DAWA,0.5,0,64,0.161015524036,0.096719570653,0.685691128936,0.721264701674,0.07625931462,0.130457166095,6.5200892e-05,0.007565478116,0.000918273646,0.080369038103,0.000476137769,0.345454734401,0.005886609748,0.793461270513,0.004516979278,0.375138169239,0.000207834834,0.729445043097,1.1929528845311244
5,Geometric,0.01,0,64,0.161015524036,0.000712495224,0.685691128936,0.646289384961,0.07625931462,0.155101120522,6.5200892e-05,0.008517129385,0.000918273646,0.06847386807,0.000476137769,0.397691233161,0.005886609748,0.935362438245,0.004516979278,0.37449151293,0.000207834834,0.000304950331,1.0939319425885627
5,Geometric,0.05,0,64,0.161015524036,0.001666249951,0.685691128936,0.657222471083,0.07625931462,0.051616462496,6.5200892e-05,0.009183181895,0.000918273646,0.061620071209,0.000476137769,0.382988919423,0.005886609748,0.932983430453,0.004516979278,0.385586281196,0.000207834834,4.109894e-06,1.087021696681003
5,Geometric,0.1,0,64,0.161015524036,0.002822805379,0.685691128936,0.662823213535,0.07625931462,0.034842947049,6.5200892e-05,0.009882046204,0.000918273646,0.075974975509,0.000476137769,0.406501999618,0.005886609748,0.924767985441,0.004516979278,0.391823461073,0.000207834834,0.001122518694,1.0918792070612733
5,Geometric,0.5,0,64,0.161015524036,0.02732829645,0.685691128936,0.775608292444,0.07625931462,0.052591807106,6.5200892e-05,1.2390065e-05,0.000918273646,0.0,0.000476137769,0.000826004311,0.005886609748,0.000126724233,0.004516979278,0.000349612149,0.000207834834,0.001179720325,0.1630030007033355
5,Laplace,0.01,0,64,0.161015524036,0.000728996005,0.685691128936,0.655369612262,0.07625931462,0.31904560847,6.5200892e-05,0.008626373285,0.000918273646,0.072319639202,0.000476137769,0.399587885592,0.005886609748,0.932996085929,0.004516979278,0.37465083797,0.000207834834,0.000374016109,1.1164896182412314
5,Laplace,0.05,0,64,0.161015524036,0.003963998337,0.685691128936,0.66297197171,0.07625931462,0.091815419932,6.5200892e-05,0.009358671973,0.000918273646,0.06867035538,0.000476137769,0.397049058579,0.005886609748,0.930253374616,0.004516979278,0.367607702011,0.000207834834,3.044808e-06,1.0833554171240292
5,Laplace,0.1,0,64,0.161015524036,0.006183635734,0.685691128936,0.651968617728,0.07625931462,0.033614486128,6.5200892e-05,0.009487390466,0.000918273646,0.067837242237,0.000476137769,0.374027731168,0.005886609748,0.931069169698,0.004516979278,0.366162889272,0.000207834834,0.001120861407,1.0760054780564916
5,Laplace,0.5,0,64,0.161015524036,0.036987040729,0.685691128936,0.770823349893,0.07625931462,0.076329781177,6.5200892e-05,2.0522727e-05,0.000918273646,0.0,0.000476137769,0.000936670343,0.005886609748,0.000782896889,0.004516979278,0.001241841075,0.000207834834,0.000231889832,0.15056027692841092
5,AGrid,0.01,1,32,0.116771362048,0.015648343538,0.689750372954,0.676716417372,0.083064915818,0.056626898288,1.7508709e-05,8.3075805e-05,0.000530035336,0.00150624814,9.7780882e-05,0.002271908875,0.000668129155,0.005704092543,0.002650176678,0.005249343785,0.000208835221,4.1956532e-05,0.10551088195067314
5,AGrid,0.05,1,32,0.116771362048,0.049517240701,0.689750372954,0.738722303411,0.083064915818,0.088042285411,1.7508709e-05,0.000132151292,0.000530035336,0.001007219856,9.7780882e-05,0.009163742883,0.000668129155,0.001604622796,0.002650176678,0.006190679961,0.000208835221,5.7309963e-05,0.0839166769935481
5,AGrid,0.1,1,32,0.116771362048,0.063313549683,0.689750372954,0.746923388518,0.083064915818,0.099484309692,1.7508709e-05,7.0110787e-05,0.000530035336,0.000678646248,9.7780882e-05,0.001045499423,0.000668129155,0.003808381611,0.002650176678,0.00242579583,0.000208835221,0.001660181773,0.08005641053909161
5,AGrid,0.5,1,32,0.116771362048,0.044833847377,0.689750372954,0.76092682153,0.083064915818,0.218419181431,1.7508709e-05,2.1339346e-05,0.000530035336,0.0,9.7780882e-05,0.000238721632,0.000668129155,0.000819471599,0.002650176678,0.002394636015,0.000208835221,0.002375420212,0.16901761204407695
